MSH6,ZNF746,MAP3K7,IL17RD
MSH6,NTRK1,CCDC88A
MSH6,DECR1,RHOG,NECTIN3
MSH6,NR2C2,LYN,ITGA2
MSH6,WWOX,FASN,SLC34A3
MSH6,CENPA,FYN,SLC4A8
MSH6,PRDX1,CUL3,LRFN2
MSH6,PRDX1,PRDX6,NCF2
MSH6,NR2C2,ALB,FGA
MSH6,NTRK1,PLCG1
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,ZBTB2,MRPL38,MIURF,REEP2
MSH6,NR2C2,PRMT1,GAS7
MSH6,BLM,RAD51D,FILIP1
MSH6,BLM,VCP,LRRC15
MSH6,NR2C2,ING2
MSH6,UNK,EIF4A2,SLC16A9
MSH6,ZBTB2,RAP1B,PLPPR1
MSH6,ANKRD17,BAP1
MSH6,NR2C2,KRT19,ARL4A
MSH6,WWOX,TGOLN2,FLOT2
MSH6,BLM,VCP,LRRC15
MSH6,WWOX,GGCX,C4BPB
MSH6,ZBTB2,RPN1,KCNB2,MCOLN3
MSH6,H3C1,FBLN1,CCN2
MSH6,PRKCZ
MSH6,ZBTB2,CALCOCO2,SPTBN2
MSH6,BLM,CHEK1,PPM1A
MSH6,CHD8,EGFR,EGF
MSH6,COIL,CHD9,SYT2
MSH6,NTRK1,GNA13,GNG5
MSH6,ZBTB2,MOS,GRAP2
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,HDAC6,FNTA
MSH6,BLM,VCP,LRRC15
MSH6,MSH2,EPHA2
MSH6,LRRK2,SNAPIN,DTNBP1
MSH6,NR2C2,LYN,ITGA2
MSH6,CHD8,BRD2,SPAM1
MSH6,ZBTB2,RPN1,KCNB2
MSH6,ZBTB2,IRS4,CXADR
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,ZBTB2,SRP68,NCS1
MSH6,PRKCZ,GOT2
MSH6,LRRK2,RPL36AL
MSH6,HYOU1,PGAP1,TECTA
MSH6,NR2C2,LYN,ITGA2
MSH6,ZBTB2,PPP1R12A,ARHGEF25
MSH6,NR2C2,STAT5A,TLR2
MSH6,BLM,MX1,TRPC7
MSH6,PRDX1,CUL1
MSH6,PMS1,UBC,CDIP1,PLXND1
MSH6,PRKCZ,GNB2,KCNJ5
MSH6,LRRK2,KTN1,SLC16A7
MSH6,WWOX,TUBB4A,PRSS8
MSH6,PRDX1,RHOB,RTKN2,GABRA4
MSH6,LRRK2,ANKS4B
MSH6,PRKCZ,GNB2
MSH6,UNK,RAB5A,RAB3GAP2
MSH6,H3C1,GSK3B,ACSBG1
MSH6,COIL,CSNK2A2,GRAMD1C
MSH6,ANKRD17,CNOT2
MSH6,DECR1,RHOG,NECTIN3
MSH6,NR2C2,RAC2,UTRN
MSH6,BLM,VCP,LRRC15
MSH6,NR2C2,HSP90AA1
MSH6,WWOX,RND3
MSH6,ZBTB2,RPN1,KCNB2
MSH6,WWOX,ZBTB33,CHRNB1
MSH6,COIL,DHX8,MYPN
MSH6,ZBTB2,FKBP3,NMT1
MSH6,ZBTB2,P4HB,HSPA13
MSH6,PRKDC,MYLK
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,ZBTB2,RAP1B,PLPPR1
MSH6,NR2C2,NPM1,CAVIN1
MSH6,WDR76,CALM3
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,DECR1,RHOG,NECTIN3
MSH6,HDAC6,SYK,SIRPB1
MSH6,COIL,RHOBTB1,PSG8
MSH6,LRRK2,AKT1,THEM4
MSH6,NTRK1,PTPRB
MSH6,WWOX,SURF4
MSH6,SUMO2,EEF1A2,SLC13A5
MSH6,WWOX,LITAF
MSH6,H3C1,CREBBP,POU2F3
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,PIK3R3,PCDHB5
MSH6,ZBTB2,EZH2,CRY2,JPT2
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,CDK6,CA4
MSH6,CHD8,SMAD3
MSH6,ZBTB2,ZMYM3,TJP2
MSH6,BLM,VCP,LRRC15
MSH6,ZBTB2,FOXJ3,SERPINA12
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,NR2C2,TRAF6,TNFRSF13B
MSH6,ZBTB2,ATP2A2
MSH6,NR2C2,IKZF1,TXK
MSH6,COIL,BIRC3,SNX7,TNFSF14
MSH6,LRRK2,HMMR,TBC1D2
MSH6,NTRK1,GNA13,GNG5
MSH6,KDM6A,PPP6R3
MSH6,NTRK1,GNAI3,PCP2
MSH6,NR2C2,ARF3,CNR2,GPR18
MSH6,WWOX,FEM1A,CLCN3
MSH6,CHD8,EGFR,EGF
MSH6,NR2C2,IKZF1,TXK,PLPPR4
MSH6,BLM,VCP,LRRC15
MSH6,ZBTB38,CBFA2T3,PLXNA3
MSH6,PRKCZ,PARD6G
MSH6,ZBTB2,AKIRIN2,MUC13
MSH6,ZBTB2,MARCKS,LSR
MSH6,H3C1,GRB2,TBC1D3G
MSH6,BLM,VCP,LRRC15
MSH6,NR2C2,UBE2D3,MYCBP2
MSH6,NR2C2,RAB14
MSH6,HDAC6,SYK,SIRPB1
MSH6,ZBTB2,SRP68,NCS1,ABHD6
MSH6,BLM,VCP,LRRC15
MSH6,H3C1,GRB2,TBC1D3G
MSH6,PRDX1,CACYBP,ITPRIP
MSH6,ATR,ABL1,WNK2
MSH6,NTRK1,PRKCA,AKAP5,KCNMB1
MSH6,PRKDC,ANKRD28,AGPAT2
MSH6,NR2C2,PPP2CA,RDH8
MSH6,BLM,VCP,LRRC15
MSH6,BLM,PLK1,TRIM36
MSH6,CENPA,ZNF451,MUCL1
MSH6,NTRK1,ABCC1
MSH6,ATP6V1B2,RAB4A,SLC9A7
MSH6,NR2C2,PPP2CA,RDH8,SLC5A1
MSH6,KANK2,GRB10
MSH6,LRRK2,CSNK1G1
MSH6,BLM,RBM3,KHDRBS3,NPDC1
MSH6,NTRK1,LTF
MSH6,BLM,PLK1,TRIM36
MSH6,NTRK1,EZR
MSH6,MACROH2A1,RHOH
MSH6,NR2C2,RANBP1,RANGRF
MSH6,H3C1,GTF3C2,RASGEF1A
MSH6,NTRK1,CAV1,ADCY5
MSH6,RAD51,USP21
MSH6,NTRK1,GNB1,MC2R
MSH6,WWOX,AMOT,LIN7A
MSH6,PRKDC,VASN
MSH6,NR2C2,HRAS,PTAR1,PALM
MSH6,WWOX,TXNDC11,DCT
MSH6,NTRK1,VAPB,VAMP1
MSH6,ZBTB2,NKTR
MSH6,H3C1,RACK1,GNG2
MSH6,PMS1,F12
MSH6,NR2C2,TAF5,SERPINB2
MSH6,NTRK1,DNM1
MSH6,SUMO2,KCNA5,CD320
MSH6,ZBTB2,DNAJA1,GPR37,GPR17
MSH6,ZBTB2,P4HB,HSPA13
MSH6,NR2C2,LARP7,EPB42
MSH6,YY1,TGFBR2,MYADM
MSH6,NR2C2,STOM,STOML1,ASIC4
MSH6,H3C1,CDH1,ITGA6
MSH6,ZBTB2,AKIRIN2,MUC13
MSH6,NR2C2,TIMM50,SLA
MSH6,NR2C2,KRT19,ARL4A
MSH6,SUPT16H,GLUL
MSH6,HDAC6,SYK,SIRPB1
MSH6,LRRK2,HTT,MOG
MSH6,ZBTB2,RPN1,KCNB2
MSH6,PRKCZ,PDIA6
MSH6,NR2C2,UBE2N,ZNRF2
MSH6,HDAC6,JAK2,CCR2
MSH6,NR2C2,PPP2CA,RDH8
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,UNK,ATP6AP2
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,NTRK1,RHOBTB3,RTN4R
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,VIM,WHRN
MSH6,CHD8,MAP2,GPM6A
MSH6,CHD8,CASR
MSH6,WWOX,TUBB4A,PRSS8
MSH6,H3C1,GRB2,TBC1D3G
MSH6,NR2C2,LYN,ITGA2
MSH6,MACROH2A1,RHOA
MSH6,NR2C2,TCOF1,AK4,EFR3A
MSH6,ZBTB2,STAT6,STING1
MSH6,WWOX,NPEPPS,GBP1
MSH6,NTRK1,ATP1A3,ATP1B4
MSH6,BLM,VCP,LRRC15
MSH6,UNC93B1,TLR9,SIGLEC6
MSH6,ZBTB2,MARCKS,LSR,STXBP5L
MSH6,ZBTB2,MARCKS,LSR
MSH6,ZBTB2,TMC6,PCDHB3
MSH6,NR2C2,TRAF6,TNFRSF13B
MSH6,NTRK1,ABCB1,MARCHF1
MSH6,PCNA,HSCB,LYPLA1
MSH6,NR2C2,STAT3,LRRC32
MSH6,UNK,CKAP5,GPRC5D
MSH6,ZBTB2,VIM,WHRN
MSH6,NTRK1,PTPN22,PSTPIP2
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,DYNLL1,DYNLRB1,NLGN2
MSH6,MSH2,HLA-DPB1,HLA-DPA1
MSH6,ZBTB2,WDR5,DR1,JTB
MSH6,WWOX,MTOR,RHEBL1
MSH6,WWOX,BSG,SLC16A13
MSH6,ZBTB2,RMDN3,TRDN
MSH6,ZBTB2,CALCOCO2,SPTBN2
MSH6,NR2C2,RAC2,UTRN
MSH6,ZBTB2,PPP1R12A,ARHGEF25
MSH6,NTRK1,CLGN,SLC22A5
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,PRDX1,RHOB,RTKN2
MSH6,ZBTB2,TUBB3,FBXO25,IL12RB2
MSH6,WWOX,ZBTB33
MSH6,BLM,VCP,LRRC15
MSH6,TOP1,PPP1CC,PDE6B
MSH6,NR2C2,CSDE1
MSH6,NTRK1,GNB1,MC2R
MSH6,NTRK1,CYFIP1,PCDH10
MSH6,PRKCZ,COX4I1,COA6
MSH6,COIL,KLC2
MSH6,ZBTB2,RPN1,KCNB2,CKAP4
MSH6,NR2C2,RAB8A
MSH6,ATR,MST1R,PTCH1
MSH6,LRRK2,SH3GL2
MSH6,DECR1,RHOG,NECTIN3
MSH6,LRRK2,TMEM97
MSH6,DECR1,RHOG,NECTIN3
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,NR2C2,CHD1L,NT5E
MSH6,BLM,CHEK1,PPM1A,EXTL3
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,CHD8,RAB4B
MSH6,NR2C2,DNAJB6,AQP8
MSH6,COIL,EHMT2,ABHD17A
MSH6,DECR1,JAK3,CD247
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,NR2C2,PRMT1,GAS7
MSH6,COIL,EHMT2,ABHD17A
MSH6,UNK,ATP6V1H
MSH6,DECR1,RHOG,NECTIN3
MSH6,NTRK1,PRKCA,AKAP5
MSH6,NR2C2,ACTR2,UFM1,OR2K2
MSH6,WWOX,PTPN1,C1orf210
MSH6,ZNF263,COP1,PNPLA2
MSH6,ZBTB2,PRKCD,CSF3R,CNTFR
MSH6,ZBTB2,VIM,WHRN
MSH6,NR2C2,PPP2CA,RDH8
MSH6,UNK,PJA2
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,NR2C2,RANBP1,RANGRF
MSH6,NTRK1,APP
MSH6,BLM,PLK1,TRIM36
MSH6,NR2C2,KCMF1
MSH6,H3C1,PRMT5,COPRS
MSH6,ATP6V1B2,ATP6V1G1
MSH6,ZBTB2,PPP1R12A,ARHGEF25
MSH6,BLM,MX1,TRPC7
MSH6,ZBTB2,ROCK1,LAMP1
MSH6,LRRK2,HTT,MOG
MSH6,H3C1,CDH1,ITGA6
MSH6,WWOX,NPEPPS,GBP1
MSH6,DECR1,MGST3,HAVCR2,LYVE1
MSH6,BLM,VCP,LRRC15
MSH6,ZBTB38,CBFA2T3,PLXNA3
MSH6,BLM,VCP,LRRC15
MSH6,NR2C2,HSPA8,OSBPL7,PCDHA5
MSH6,ZBTB2,TP53,ZNF763,MPP4
MSH6,NR2C2,STAT5A,TLR2
MSH6,H3C1,GSK3B,ACSBG1
MSH6,ZBTB2,RAB10,MAPK8IP1
MSH6,NTRK1,ATP1A3,ATP1B4
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,DECR1,RHOG,NECTIN3
MSH6,NTRK1,CLTA
MSH6,BLM,VCP,LRRC15
MSH6,ZBTB2,P4HB,HSPA13
MSH6,DECR1,RHOG,NECTIN3
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,NTRK1,DYNC1H1,KATNB1
MSH6,LRRK2,DSC1
MSH6,BLM,PLK1,TRIM36
MSH6,BLM,PLK1,TRIM36
MSH6,NTRK1,FLNA,PHLDB2
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,DNM3,AMPH
MSH6,COIL,MLLT3,SCNN1A
MSH6,CHD8,EGFR,EGF
MSH6,H2AX,APBB1,SLAMF7
MSH6,PRDX1,CUL3,LRFN2
MSH6,LRRK2,GNAI2,CXCR1
MSH6,ATR,CINP,TIMD4
MSH6,COIL,LNX1,PDZRN3,GRIN3A
MSH6,WWOX,CSNK2A1
MSH6,CENPA,FYN,SLC4A8
MSH6,BLM,VCP,LRRC15
MSH6,CHAF1A,REL,SLC6A12
MSH6,BLM,PLK1,TRIM36,ADGRL3,TENM2
MSH6,ZBTB2,RPN1,KCNB2
MSH6,YY1,ATP2C1
MSH6,ZBTB2,VIM,WHRN
MSH6,ZBTB2,MDC1,CDH13
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,CHAF1A,REL,SLC6A12,STOML3
MSH6,NTRK1,GAA,LARGE1
MSH6,ZBTB2,MARCKS,LSR
MSH6,SUMO2,AHNAK2
MSH6,NTRK1,MARK2
MSH6,CHD8,AP2M1,CTLA4
MSH6,PRKCZ,AJUBA
MSH6,CHD8,KIF20A,C4BPA
MSH6,NR2C2,NPM1,CAVIN1
MSH6,UNK,TMEM30A,ATP8A1
MSH6,NTRK1,GNB1,MC2R
MSH6,BLM,EIF4A3,UPF2,SLC12A9
MSH6,NR2C2,LYN,ITGA2
MSH6,LRRK2,HTT,MOG
MSH6,CHD8,EGFR,EGF
MSH6,NTRK1,PRKCA,AKAP5
MSH6,UNK,ITM2B,CACNA2D1
MSH6,NTRK1,DYNC1H1,KATNB1
MSH6,ATR,KRAS
MSH6,NTRK1,PRKCA,AKAP5
MSH6,BLM,PLK1,TRIM36
MSH6,NR2C2,STAT5A,TLR2
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,LRRK2,NEFL,HSPB3,SYT10
MSH6,NR2C2,LYN,ITGA2
MSH6,NR2C2,DNAJB6,AQP8
MSH6,BLM,VCP,LRRC15,GRK4
MSH6,ZBTB2,MARCKS,LSR
MSH6,BLM,VCP,LRRC15
MSH6,CHD8,EGFR,EGF
MSH6,BLM,VCP,LRRC15
MSH6,MATR3,MYOF
MSH6,NR2C2,HRAS,PTAR1,ACKR2
MSH6,NR2C2,IKZF1,TXK
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,BLM,PLK1,TRIM36,DCST1
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,GNB1,MC2R
MSH6,ZBTB2,DNAJA1,GPR37
MSH6,BLM,EIF4A3,UPF2,TJP3
MSH6,ZBTB2,TMPO,PDE3B,SLC10A7
MSH6,NR2C2,AP2A1,L1CAM
MSH6,NTRK1,TNK2
MSH6,POU5F1,ARID1B
MSH6,NR2C2,STAT5A,TLR2
MSH6,H3C1,SETDB1,ARL14EP
MSH6,PMS1,REV3L,STK17B
MSH6,ATP6V1B2,ATP6V0A2
MSH6,H3C1,YWHAB,PIK3R4,P2RX1
MSH6,ZBTB2,UBL4A,DHCR24,SPPL3
MSH6,LRRK2,PIP5K1A
MSH6,UNK,PTP4A2,CNNM2
MSH6,NR2C2,DNAJB6,AQP8
MSH6,NTRK1,GNB1,MC2R
MSH6,PRKCZ,JAK1,BTN2A1
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,GNB1,MC2R
MSH6,CENPA,FYN,SLC4A8
MSH6,WWOX,MPDZ,OR1D2
MSH6,BLM,VCP,LRRC15
MSH6,PRDX1,TNF,ZAN
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,P4HB,HSPA13
MSH6,BLM,UBE2I,CAMK2D,VPS28
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,GNB1,MC2R
MSH6,NTRK1,GNB1
MSH6,UNC93B1,TLR9,SIGLEC6
MSH6,NTRK1,TJP1,CLDN4
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,WWOX,MIA3,ADAM30
MSH6,COIL,RHOBTB1,PSG8
MSH6,WWOX,MIA3,ADAM30
MSH6,NTRK1,SEZ6L2
MSH6,BLM,PLK1,TRIM36
MSH6,ZBTB2,MARCKS,LSR
MSH6,NR2C2,BTK,LPXN
MSH6,PRDX2,ABCC6
MSH6,ZBTB2,CALCOCO2,SPTBN2
MSH6,ZBTB2,RAP1B,PLPPR1
MSH6,PRKCZ,TRAF2,TNFRSF14
MSH6,BLM,VCP,LRRC15
MSH6,ATM,SIAH1,GDPD5
MSH6,NTRK1,CAV1,ADCY5
MSH6,COIL,PSMA1,GCSH,GLDC
MSH6,BLM,VCP,LRRC15
MSH6,WWOX,SLC27A4
MSH6,BLM,VCP,LRRC15
MSH6,DECR1,CTSD,SH2D3A,SLC30A10
MSH6,UNK,SLC38A1
MSH6,NR2C2,PPP2CA,RDH8
MSH6,ZBTB2,SMARCA5,FGFR3
MSH6,PRKCZ,PARK7
MSH6,H3C1,KDM6B,FLAD1
MSH6,BLM,CHEK1,PPM1A
MSH6,H3C1,FBLN1,CCN2
MSH6,ATR,KRAS,AP4S1,HJV
MSH6,NR2C2,AP2A1,L1CAM
MSH6,BLM,PLK1,TRIM36
MSH6,NR2C2,TRAF6,TNFRSF13B
MSH6,NTRK1,DLG1,CACNG2
MSH6,ZBTB2,P4HB,HSPA13
MSH6,NR2C2,PPP2CA,RDH8
MSH6,ZBTB2,STAT6,STING1
MSH6,NR2C2,SMC3,PLIN4
MSH6,H3C1,CDH1,ITGA6
MSH6,PRKCZ,MAP1LC3B,CLEC7A
MSH6,NR2C2,GAPDH,ENO3
MSH6,WWOX,AMOT,LIN7A
MSH6,LRRK2,TMX1,TMEM179B
MSH6,BLM,UBE2I,CAMK2D,PLA2G6
MSH6,ZBTB2,SRSF12,LRFN1
MSH6,ZBTB2,NOTCH1
MSH6,ATP6V1B2,UBE2C
MSH6,ZBTB2,DNM3,AMPH,PROM2
MSH6,BLM,VCP,LRRC15,SPTBN5
MSH6,LRRK2,SNX9
MSH6,UNK,BCAR1,DOK7
MSH6,WWOX,ELAVL1,SERPINB3
MSH6,ATP6V1B2,DNAJC5
MSH6,ZBTB2,UQCRC1,NDUFC1,PCDHGA5
MSH6,NTRK1,GNB1,MC2R
MSH6,H3C1,GRB2,TBC1D3G
MSH6,ZBTB2,VIM,WHRN
MSH6,NR2C2,FBXO7,FGF10
MSH6,ZBTB2,UQCRC1,NDUFC1,GPR42
MSH6,NR2C2,DNM2
MSH6,UNK,RAB5A,RAB3GAP2
MSH6,NR2C2,LYN,ITGA2
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,PRKDC,FZR1,RGS11
MSH6,NTRK1,PIK3C2A
MSH6,H2AX,B2M,MR1
MSH6,WWOX,ACSL3
MSH6,ZBTB38,ALX1,OR52L1
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,BLM,VCP,LRRC15,SLC9A6
MSH6,WWOX,KRT34,SLC15A2
MSH6,LRRK2,CSNK1G3
MSH6,ZBTB2,NKTR,APLP2
MSH6,NR2C2,ARL1,EXOC4
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,ZBTB2,CHMP2A
MSH6,NR2C2,ALB,FGA
MSH6,NR2C2,LYN,ITGA2
MSH6,BLM,VCP,LRRC15,RAB40AL
MSH6,NR2C2,NOTCH2,WNT5A
MSH6,NTRK1,AGO2,SLC7A9
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,PRDX1,CUL3,LRFN2
MSH6,H3-3B,FGF2,FGFBP1
MSH6,MATR3,DISC1,PRTG
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,H3C1,CREBBP,POU2F3
MSH6,NR2C2,STAT3,LRRC32
MSH6,ZBTB2,PRKCD,CSF3R,TLR5
MSH6,NR2C2,AP2A1,L1CAM
MSH6,ZBTB2,TP53,ZNF763,SYT5
MSH6,H3-3B,FGF2,FGFBP1
MSH6,ZBTB2,VIM,WHRN
MSH6,ZBTB2,MARCKS,LSR
MSH6,NR2C2,LYN,ITGA2
MSH6,PRKCZ,MAP1LC3B,CLEC7A
MSH6,CHD8,KIF20A,C4BPA
MSH6,NR2C2,PPP2CA,RDH8
MSH6,ATR,ABL1,WNK2
MSH6,ZBTB2,RAP1B,PLPPR1
MSH6,WWOX,IRAK1
MSH6,WDR76,HSPD1
MSH6,CHD8,EGFR,EGF
MSH6,ZBTB2,RPN1,KCNB2
MSH6,H3C1,FBLN1,CCN2,PSG4
MSH6,ZBTB2,IRS4
MSH6,ZBTB2,ROCK2
MSH6,BLM,UBE2I,CAMK2D,UBL3
MSH6,DECR1,RHOG,NECTIN3,CPNE5
MSH6,BLM,VCP,LRRC15
MSH6,UNC93B1,RNF213,RELT
MSH6,BRCA1,NUFIP1,SLC12A5
MSH6,BLM,VCP,LRRC15
MSH6,BLM,UBE2I,CAMK2D,SLC17A1
MSH6,UNC93B1,SMC4,FOXH1,WDPCP
MSH6,BLM,VCP,LRRC15
MSH6,WWOX,MTOR,RHEBL1
MSH6,ATP6V1B2,TCIRG1
MSH6,CHD8,KIF20A,C4BPA
MSH6,ZBTB2,RPN1,KCNB2
MSH6,NR2C2,TIMM50,SLA
MSH6,BLM,VCP,LRRC15
MSH6,ZBTB2,MARCKS,LSR
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,LRRK2,GOT1,DCXR
MSH6,NR2C2,TRAF6,TNFRSF13B,ALG10B
MSH6,LRRK2,HTT,MOG
MSH6,NTRK1,DLG1,CACNG2
MSH6,NTRK1,DSC2
MSH6,NTRK1,DLG1,CACNG2
MSH6,NR2C2,UBE2D3,MYCBP2
MSH6,ZBTB2,CTNNB1,PTPRU
MSH6,ZBTB2,IRS4,CXADR
MSH6,NTRK1,PTPRS,GPC2
MSH6,UNK,USP14
MSH6,TOPBP1,RPS27A,RALBP1
MSH6,WWOX,MTOR,RHEBL1
MSH6,WWOX,ZBTB33,CHRNB1
MSH6,NTRK1,GAA,LARGE1
MSH6,NTRK1,IRS2
MSH6,PRDX1,YAP1,LAPTM5
MSH6,NTRK1,NOTCH3,C1QL1,LRP12
MSH6,MACROH2A1,ARID4A
MSH6,LRRK2,CASP3,PANX1
MSH6,ZBTB2,RPN1,KCNB2
MSH6,H3C1,NR3C1,CLPTM1L,CNGB1,CNGA1
MSH6,SUMO2,HNRNPF
MSH6,NTRK1,PIK3CA
MSH6,NR2C2,DVL2,RPGRIP1L
MSH6,PRKCZ,PRKACA,GAD2
MSH6,WWOX,MIA3,ADAM30
MSH6,ZBTB2,PRKCD,CSF3R
MSH6,HDAC11
MSH6,DECR1,RHOG,NECTIN3
MSH6,ZBTB2,DNAJA1,GPR37
MSH6,BLM,CHEK1,PPM1A
MSH6,WWOX,MIA3,ADAM30
MSH6,ZBTB2,RAB10,MAPK8IP1,SLC26A9
MSH6,LRRK2,ARFGAP1,ARF1
MSH6,ZBTB2,PRKCD,CSF3R,EBI3
MSH6,ATR,ABL1,WNK2
MSH6,PRDX1,TNF,ZAN
MSH6,NTRK1,PRKCA,AKAP5
MSH6,H3C1,GSK3B,ACSBG1
MSH6,UNK,CKAP5
MSH6,MRE11,CD6
MSH6,YY1,TGFBR2,MYADM
MSH6,TOPBP1,CIP2A
MSH6,NR2C2,XRCC5
MSH6,NR2C2,TRAF6,TNFRSF13B
MSH6,H2AX,B2M,MR1
MSH6,H3C1,FBLN1,CCN2
MSH6,NR2C2,LYN,ITGA2
MSH6,NR2C2,LYN,ITGA2
MSH6,LRRK2,COPE,SLC35A1
MSH6,NR2C2,HSPA8,OSBPL7
MSH6,CHD8,AR,SLC43A1
MSH6,NTRK1,CTTN,SDC3
MSH6,NR2C2,CHD1L,NT5E
MSH6,ZBTB2,IRS4,CXADR
MSH6,BLM,VCP,LRRC15
MSH6,TOP1,VDAC1
MSH6,NR2C2,CTBP2,TSHZ3
MSH6,NTRK1,GNB1,MC2R
MSH6,UNK,BCAR1,DOK7
MSH6,LRRK2,AKT1
MSH6,NTRK1,PPP5C
MSH6,ZBTB2,AKIRIN2,MUC13
MSH6,CHAF1A,REL,SLC6A12
MSH6,COIL,EHMT2,ABHD17A
MSH6,H2AX,B2M,MR1
MSH6,DECR1,RHOG,NECTIN3,AKAP10
MSH6,NR2C2,STXBP2,PHTF2,SCNN1D
MSH6,COIL,AKT2,CLIP3
MSH6,ZBTB2,RMDN3,TRDN
MSH6,NR2C2,OGT
MSH6,SMARCAD1,ANK3,SCN1B
MSH6,WWOX,MTOR,RHEBL1
MSH6,NR2C2,UBE2D3,MYCBP2
MSH6,BLM,VCP,LRRC15
MSH6,NTRK1,SORT1
MSH6,ZBTB2,RPN1,KCNB2
MSH6,PRKDC,AXL
MSH6,NR2C2,LYN,ITGA2
MSH6,LRRK2,ACSL4
MSH6,LRRK2,HTT,MOG
MSH6,LRRK2,FLNC,SGCD
MSH6,NR2C2,LRRC40,KCTD3
MSH6,NR2C2,STOM,STOML1
MSH6,LRRK2,DSG1
MSH6,NR2C2,NOTCH2,WNT5A
MSH6,HYOU1,ADGRV1
MSH6,PRKCZ,ITSN2
MSH6,H3C1,MYH10,TRPM7
MSH6,ZBTB2,TRIM26,PHF7
MSH6,NR2C2,PPP2CA
MSH6,HDAC6,TRIM21,TRPM2
MSH6,ZBTB2,PPP1R12A,ARHGEF25
MSH6,NTRK1,CAV1,ADCY5
MSH6,PRKCZ,EPB41L4B
MSH6,LRRK2,HM13
MSH6,NTRK1,STAT5B,PRLR
MSH6,NR2C2,TIMM50,SLA
MSH6,YY1,RAF1
MSH6,DECR1,RHOG,NECTIN3
MSH6,CHD8,EGFR,EGF
MSH6,PRDX1,RHOC,SLC27A2
MSH6,LRRK2,HMMR,TBC1D2
MSH6,CHD8,CASR,GABBR1
MSH6,NR2C2,PSMD14,PCDH11Y
MSH6,UNK,CHMP5
MSH6,UNK,SERINC1
MSH6,DECR1,RHOG,NECTIN3
MSH6,PRKCZ,PRKACA,GAD2
MSH6,BLM,VCP,LRRC15
MSH6,WWOX,FASN,SLC34A3
MSH6,ZBTB2,LRRC59,CCPG1,SLC22A13
MSH6,ZBTB2,ROCK1,LAMP1
MSH6,NTRK1,RHOBTB3,RTN4R
MSH6,COIL,PRMT8
MSH6,NR2C2,SMC3,PLIN4
MSH6,ZBTB2,CALCOCO2,SPTBN2
MSH6,ZBTB2,MARCKS,LSR
MSH6,BLM,VCP,LRRC15
MSH6,H3C1,GSK3B,ACSBG1
MSH6,NTRK1,CAPN1,CAPNS2
MSH6,NR2C2,SLC16A1,CYSTM1
MSH6,NTRK1,CDK6,CA4
MSH6,BLM,CHEK1,PPM1A
MSH6,PRDX1,RHOB,RTKN2,GABRA6
MSH6,NR2C2,CTBP2,TSHZ3
MSH6,NTRK1,DAB2IP
MSH6,BLM,CHEK1,PPM1A,HOMER2
MSH6,COIL,AKT2,CLIP3
MSH6,LRRK2,ATP13A1,SLC30A8
MSH6,ZBTB2,ZMYM3,TJP2
MSH6,UNK,UBE2B
MSH6,ZBTB2,FOXJ3,SERPINA12
MSH6,NTRK1,GNAO1,RGS9
MSH6,BLM,CHEK1,PPM1A
MSH6,LRRK2,ITCH
MSH6,NR2C2,LARP7,EPB42
MSH6,NR2C2,TRAF6,TNFRSF13B
