GSTP1,UBC,ACTA1,CLDN20
GSTP1,ENO1,AKT1,VHL
GSTP1,UBC,HLTF,CERK
GSTP1,UBC,AMFR,OR4N2,CCR8
GSTP1,MAP3K5,JAK2,AGTR1
GSTP1,LGALS3,ABCC4
GSTP1,UBC,SKP1,BOC
GSTP1,ENO1,AKT1,VHL
GSTP1,MAPK8,HRAS,RGS12
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,ENO1,AKT1,VHL,ADIPOR2
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,GAPDH
GSTP1,UBC,SUMO1,HIPK3
GSTP1,UBC,NUMA1
GSTP1,UBC,LNX1,SAT1
GSTP1,MTPN,HNRNPH1,SCUBE3,LRRN4
GSTP1,RAC1,ATP13A1,SLC10A6
GSTP1,MTPN,RPS28,CCDC124
GSTP1,UBC,CASP8,NLRC4
GSTP1,RAC1,CDC42SE2
GSTP1,ENO1,AKT1,VHL
GSTP1,RAC1,FLRT2
GSTP1,GABPB1,KIF5B,DTNB
GSTP1,MAPK8,STAT3,ICOS
GSTP1,PRDX1,VCP,LRRC15
GSTP1,UBC,USP19,ECEL1
GSTP1,RAC1,CXCR4,AVPR1A
GSTP1,MAP3K5,MAP2K7,MAP3K12
GSTP1,ACO2,SLC25A3
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,HTT,SLC25A11
GSTP1,RAC1,IGSF3,TSPAN15,ADGRE2
GSTP1,ENO1,AKT1,VHL,SLC34A1
GSTP1,RAC1,DOCK8
GSTP1,UBC,HIF1A,E2F7,PDCD1
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,UBC,APPBP2,CLCN1
GSTP1,ZBTB18,LARP1,PSKH1
GSTP1,PRKN,ARRB1
GSTP1,PRDX1,TNF,TMPRSS2
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,BAG3,SNX20
GSTP1,RAC1,SEMA6D
GSTP1,RAC1,PLXNB2
GSTP1,ENO1,SMC3,PLIN4
GSTP1,MTPN,DSTYK,CD226,RAET1E
GSTP1,ENO1,BAG3,SNX20
GSTP1,UBC,SKP1,BOC
GSTP1,ENO1,FYN,RHOU,NFASC
GSTP1,ACTA2,ADCY1
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,SMC3,PLIN4
GSTP1,ENO1,SRC,EFNA5
GSTP1,MTPN,DSTYK,CD226
GSTP1,UBC,PRAME
GSTP1,UBC,ARRB2,APLNR
GSTP1,UBC,FZR1,RGS11
GSTP1,UBC,RHOT2,CNR2
GSTP1,ENO1,YWHAB,PIK3R4,KCNJ10
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,HTT,SLC25A11
GSTP1,MTPN,ATP6V1A,ATP6V1D,ATP4B
GSTP1,PRDX1,VCP,LRRC15
GSTP1,ENO1,AKT1,VHL
GSTP1,UBC,RNF5,ERLIN2
GSTP1,UBC,RPS27A
GSTP1,UBC,EEF1A2,SLC13A5
GSTP1,RAC1,TMX1,TMEM179B
GSTP1,RAC1,PRKACA
GSTP1,UBC,GNB2,RGS6
GSTP1,ACTA2,ZMAT3
GSTP1,ENO1,CCT7,LRRC10,GP2
GSTP1,FOXC1,CEBPE
GSTP1,PRDX1,RHOV
GSTP1,PRDX1,TNF,TMPRSS2
GSTP1,RAC1,DENND4C
GSTP1,PRKN,CSK,LILRB1
GSTP1,ENO1,SRC,EFNA5
GSTP1,UBC,ATP5F1A,ABCA2
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,SMC3,PLIN4
GSTP1,RAC1,NECTIN3
GSTP1,PRDX1,TNF,TMPRSS2
GSTP1,PRDX2,UBB,SLC14A1
GSTP1,UBC,ACTA1,CLDN20
GSTP1,MTPN,SHC1,CD22
GSTP1,ENO1,KANK1,PLCD3
GSTP1,MAPK8,HRAS,RGS12
GSTP1,UBC,FASN,SLC34A3
GSTP1,ENO1,FYN,RHOU
GSTP1,CTSB,AMBP
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,DDX39B,THOC7,SLC23A1
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,ENDOD1,SLC34A2
GSTP1,FOXC1,PRMT1,GAS7
GSTP1,UBC,PSEN1,APH1A
GSTP1,UBC,CASP8,NLRC4
GSTP1,UBC,PSEN1,APH1A
GSTP1,ENO1,GPI,PARP14
GSTP1,ENO1,AKT1,VHL
GSTP1,PRKN,EIF4A2,SLC16A9
GSTP1,UBC,MACF1
GSTP1,UBC,UBR4
GSTP1,UBC,BAP1
GSTP1,UBC,TOM1
GSTP1,ZBTB18,RPN1,TAPT1,MCOLN3
GSTP1,PRDX2,UBB,SLC14A1
GSTP1,ENO1,HSPA9,AQP12B,GABRG2
GSTP1,COX4I1,PRKCZ
GSTP1,ENO1,AKT1,VHL
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,HTT,SLC25A11
GSTP1,RAC1,DOCK2
GSTP1,UBC,GNB2,RGS6
GSTP1,ENO1,SMC3,PLIN4
GSTP1,MAP3K5,DAXX,CHMP3
GSTP1,MAP3K5,APP,APBA1
GSTP1,UBC,ZBTB1,MUCL1
GSTP1,ENO1,FYN,RHOU
GSTP1,RAC1,EPHA2
GSTP1,MTPN,ATP6V1A,ATP6V1D
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,FYN,RHOU
GSTP1,UBC,CHP1
GSTP1,ENO1,SMC3,PLIN4
GSTP1,ZNF518A,BRD2,SPAM1
GSTP1,COX4I1,DDOST,TUSC3
GSTP1,MTPN,SHC1,CD22
GSTP1,UBC,SGTA,CDH15
GSTP1,RAC1,MFF,RHBDL1
GSTP1,ENO1,AKT1,VHL
GSTP1,PRDX1,PRKDC,MSL3,TECTA
GSTP1,ENO1,SRC,EFNA5
GSTP1,MTPN,PTPN11,SLAMF6
GSTP1,TAGLN,FKBP1A,TRPC3
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,PRDX1,CUL1
GSTP1,UBC,KDR,ANOS1
GSTP1,UBC,GNB2,RGS6
GSTP1,RAC1,KTN1,SLC16A7
GSTP1,ENO1,SRC,EFNA5
GSTP1,UBC,EGFR,GABRA2
GSTP1,LGALS3,IL13RA2,TMEM219
GSTP1,PRDX1,VCP,LRRC15
GSTP1,PRDX1,RHOB,ARFIP1,GABRA4
GSTP1,UBC,GNB2
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,RAC1,MTMR1
GSTP1,ENO1,HSP90AA1
GSTP1,ACTA2,RND3
GSTP1,SOX2,EPHA7
GSTP1,RAC1,STX7
GSTP1,ENO1,FYN,RHOU
