PMS2,CTR9,KRAS,STXBP3,ADGRL3,TENM2
PMS2,XRCC3,TMPO,NCK1
PMS2,PPP2CA,PXN,PARVB
PMS2,EXO1,YWHAE,PFDN4,CSF2RB
PMS2,RFC2,DAXX,CHMP3
PMS2,PPP2CB,FHL1
PMS2,UBC,UCHL1,ADRA2B
PMS2,EXO1,CDK2,KLF10,ZDHHC24,STOML3
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CB,CDK16
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,PPP2CA,APP,APBA1
PMS2,MSH6,PRKCZ,PTPRZ1
PMS2,MSH6,PRKCZ,PTPRZ1
PMS2,CTR9,PLEKHA4,MTERF4,HTR1D
PMS2,CTR9,MYC,CECR2,SLC12A9
PMS2,EXO1,UBE2I,PCGF2,ATP10B
PMS2,PPP2CB,EGFR,GABRA2
PMS2,UBC,AGO2,SLC7A9
PMS2,EXO1,CDK1,TSPYL2,AKAP5
PMS2,EXO1,CDK1,TSPYL2,LAIR1
PMS2,EXO1,YWHAG,RAC2,RAB3C
PMS2,CTR9,KRAS
PMS2,UBC,PODXL,SELL
PMS2,NSF,HRAS,PDE4D
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,NSF,SNAP25,SYT3,SYT10
PMS2,PPP2CB,SRC,EFNA5
PMS2,MSH6,MATR3,MYOF
PMS2,PPP2CB,EGFR,GABRA2
PMS2,PPP2CB,VCP,LRRC15
PMS2,MSH6,MATR3,MYOF
PMS2,CTR9,PLEKHA4,MTERF4,ACKR2
PMS2,CTR9,KRAS,STXBP3
PMS2,PCNA,RPS27A,ABCG2
PMS2,EXO1,CDK1,TSPYL2,DCST1
PMS2,NSF,ADRB2
PMS2,CTR9,PLEKHA4,MTERF4,GALR1
PMS2,NSF,CANX,CNR2
PMS2,NSF,VAMP2,PRKD3
PMS2,EXO1,H4C6,ARID5B,SLC10A7
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,TNK2
PMS2,UBC,PHPT1
PMS2,EXO1,DDB1,DET1,GPR22
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,PJA1,DGKD
